run_id,seed,beta,observation_percentage,clean_observation_length,noise_mode,noise_rate,noisy_observation_length,dropped_actions,corrupted_actions,inserted_actions,true_goal,predicted_goal,top1_correct,true_goal_rank,true_goal_probability
25,7,2.0,0.75,14,spurious,0.3,11,6,0,3,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,5.0,0.75,14,spurious,0.3,11,6,0,3,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,10.0,0.75,14,spurious,0.3,11,6,0,3,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.1,0.75,14,mixed,0.1,4,12,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.25,0.75,14,mixed,0.1,4,12,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.5,0.75,14,mixed,0.1,4,12,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,1.0,0.75,14,mixed,0.1,4,12,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,2.0,0.75,14,mixed,0.1,4,12,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,5.0,0.75,14,mixed,0.1,4,12,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,10.0,0.75,14,mixed,0.1,4,12,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.1,0.75,14,mixed,0.2,9,6,3,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.25609260846075793
25,7,0.25,0.75,14,mixed,0.2,9,6,3,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.264634220591857
25,7,0.5,0.75,14,mixed,0.2,9,6,3,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2772747813211935
25,7,1.0,0.75,14,mixed,0.2,9,6,3,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2969227424756547
25,7,2.0,0.75,14,mixed,0.2,9,6,3,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3189451556733346
25,7,5.0,0.75,14,mixed,0.2,9,6,3,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3325863502664285
25,7,10.0,0.75,14,mixed,0.2,9,6,3,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.33332828897303096
25,7,0.1,0.75,14,mixed,0.3,7,11,2,4,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,0.25,0.75,14,mixed,0.3,7,11,2,4,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,0.5,0.75,14,mixed,0.3,7,11,2,4,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,1.0,0.75,14,mixed,0.3,7,11,2,4,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,2.0,0.75,14,mixed,0.3,7,11,2,4,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,5.0,0.75,14,mixed,0.3,7,11,2,4,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,10.0,0.75,14,mixed,0.3,7,11,2,4,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,0.1,1.0,18,none,0.0,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.3272401625395075
25,7,0.25,1.0,18,none,0.0,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.4129091793542492
25,7,0.5,1.0,18,none,0.0,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.4760996460105033
25,7,1.0,1.0,18,none,0.0,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.49823787969262606
25,7,2.0,1.0,18,none,0.0,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.49998862214268286
25,7,5.0,1.0,18,none,0.0,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.499999999996528
25,7,10.0,1.0,18,none,0.0,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.5
25,7,0.1,1.0,18,missing,0.1,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.25609260846075793
25,7,0.25,1.0,18,missing,0.1,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.264634220591857
25,7,0.5,1.0,18,missing,0.1,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2772747813211935
25,7,1.0,1.0,18,missing,0.1,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2969227424756547
25,7,2.0,1.0,18,missing,0.1,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3189451556733346
25,7,5.0,1.0,18,missing,0.1,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3325863502664285
25,7,10.0,1.0,18,missing,0.1,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.33332828897303096
25,7,0.1,1.0,18,missing,0.2,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.25,1.0,18,missing,0.2,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.5,1.0,18,missing,0.2,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,1.0,1.0,18,missing,0.2,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,2.0,1.0,18,missing,0.2,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,5.0,1.0,18,missing,0.2,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,10.0,1.0,18,missing,0.2,10,8,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.1,1.0,18,missing,0.3,5,13,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.25,1.0,18,missing,0.3,5,13,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.5,1.0,18,missing,0.3,5,13,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,1.0,1.0,18,missing,0.3,5,13,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,2.0,1.0,18,missing,0.3,5,13,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,5.0,1.0,18,missing,0.3,5,13,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,10.0,1.0,18,missing,0.3,5,13,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.1,1.0,18,corrupt,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.3272401625395075
25,7,0.25,1.0,18,corrupt,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.4129091793542492
25,7,0.5,1.0,18,corrupt,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.4760996460105033
25,7,1.0,1.0,18,corrupt,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.49823787969262606
25,7,2.0,1.0,18,corrupt,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.49998862214268286
25,7,5.0,1.0,18,corrupt,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.499999999996528
25,7,10.0,1.0,18,corrupt,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.5
25,7,0.1,1.0,18,corrupt,0.2,15,3,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.25,1.0,18,corrupt,0.2,15,3,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.5,1.0,18,corrupt,0.2,15,3,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,1.0,1.0,18,corrupt,0.2,15,3,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,2.0,1.0,18,corrupt,0.2,15,3,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,5.0,1.0,18,corrupt,0.2,15,3,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,10.0,1.0,18,corrupt,0.2,15,3,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.1,1.0,18,corrupt,0.3,8,10,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.25609260846075793
25,7,0.25,1.0,18,corrupt,0.3,8,10,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.264634220591857
25,7,0.5,1.0,18,corrupt,0.3,8,10,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2772747813211935
25,7,1.0,1.0,18,corrupt,0.3,8,10,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2969227424756547
25,7,2.0,1.0,18,corrupt,0.3,8,10,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3189451556733346
25,7,5.0,1.0,18,corrupt,0.3,8,10,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3325863502664285
25,7,10.0,1.0,18,corrupt,0.3,8,10,3,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.33332828897303096
25,7,0.1,1.0,18,spurious,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.3272401625395075
25,7,0.25,1.0,18,spurious,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.4129091793542492
25,7,0.5,1.0,18,spurious,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.4760996460105033
25,7,1.0,1.0,18,spurious,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.49823787969262606
25,7,2.0,1.0,18,spurious,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.49998862214268286
25,7,5.0,1.0,18,spurious,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.499999999996528
25,7,10.0,1.0,18,spurious,0.1,18,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,2,0.5
25,7,0.1,1.0,18,spurious,0.2,18,2,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.25,1.0,18,spurious,0.2,18,2,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.5,1.0,18,spurious,0.2,18,2,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,1.0,1.0,18,spurious,0.2,18,2,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,2.0,1.0,18,spurious,0.2,18,2,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,5.0,1.0,18,spurious,0.2,18,2,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,10.0,1.0,18,spurious,0.2,18,2,0,2,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.1,1.0,18,spurious,0.3,13,11,0,6,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.25,1.0,18,spurious,0.3,13,11,0,6,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.5,1.0,18,spurious,0.3,13,11,0,6,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,1.0,1.0,18,spurious,0.3,13,11,0,6,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,2.0,1.0,18,spurious,0.3,13,11,0,6,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,5.0,1.0,18,spurious,0.3,13,11,0,6,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,10.0,1.0,18,spurious,0.3,13,11,0,6,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.1,1.0,18,mixed,0.1,9,12,1,3,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.25,1.0,18,mixed,0.1,9,12,1,3,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.5,1.0,18,mixed,0.1,9,12,1,3,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,1.0,1.0,18,mixed,0.1,9,12,1,3,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,2.0,1.0,18,mixed,0.1,9,12,1,3,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,5.0,1.0,18,mixed,0.1,9,12,1,3,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,10.0,1.0,18,mixed,0.1,9,12,1,3,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
25,7,0.1,1.0,18,mixed,0.2,2,17,1,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,0.25,1.0,18,mixed,0.2,2,17,1,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,0.5,1.0,18,mixed,0.2,2,17,1,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,1.0,1.0,18,mixed,0.2,2,17,1,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,2.0,1.0,18,mixed,0.2,2,17,1,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,5.0,1.0,18,mixed,0.2,2,17,1,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,10.0,1.0,18,mixed,0.2,2,17,1,1,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.25
25,7,0.1,1.0,18,mixed,0.3,14,11,5,7,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2618671136198795
25,7,0.25,1.0,18,mixed,0.3,14,11,5,7,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2772747813211935
25,7,0.5,1.0,18,mixed,0.3,14,11,5,7,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2969227424756547
25,7,1.0,1.0,18,mixed,0.3,14,11,5,7,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3189451556733346
25,7,2.0,1.0,18,mixed,0.3,14,11,5,7,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3313106114932944
25,7,5.0,1.0,18,mixed,0.3,14,11,5,7,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.33332828897303096
25,7,10.0,1.0,18,mixed,0.3,14,11,5,7,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3333333331043163
26,7,0.1,0.25,5,none,0.0,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.25,0.25,5,none,0.0,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.5,0.25,5,none,0.0,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,1.0,0.25,5,none,0.0,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,2.0,0.25,5,none,0.0,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,5.0,0.25,5,none,0.0,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,10.0,0.25,5,none,0.0,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.1,0.25,5,missing,0.1,3,2,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.25,0.25,5,missing,0.1,3,2,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.5,0.25,5,missing,0.1,3,2,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,1.0,0.25,5,missing,0.1,3,2,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,2.0,0.25,5,missing,0.1,3,2,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,5.0,0.25,5,missing,0.1,3,2,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,10.0,0.25,5,missing,0.1,3,2,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.1,0.25,5,missing,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.25,0.25,5,missing,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.5,0.25,5,missing,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,1.0,0.25,5,missing,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,2.0,0.25,5,missing,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,5.0,0.25,5,missing,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,10.0,0.25,5,missing,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.1,0.25,5,missing,0.3,0,5,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.25,0.25,5,missing,0.3,0,5,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.5,0.25,5,missing,0.3,0,5,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,1.0,0.25,5,missing,0.3,0,5,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,2.0,0.25,5,missing,0.3,0,5,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,5.0,0.25,5,missing,0.3,0,5,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,10.0,0.25,5,missing,0.3,0,5,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.1,0.25,5,corrupt,0.1,2,3,1,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.25,0.25,5,corrupt,0.1,2,3,1,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.5,0.25,5,corrupt,0.1,2,3,1,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,1.0,0.25,5,corrupt,0.1,2,3,1,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,2.0,0.25,5,corrupt,0.1,2,3,1,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,5.0,0.25,5,corrupt,0.1,2,3,1,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,10.0,0.25,5,corrupt,0.1,2,3,1,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.1,0.25,5,corrupt,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.25,0.25,5,corrupt,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.5,0.25,5,corrupt,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,1.0,0.25,5,corrupt,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,2.0,0.25,5,corrupt,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,5.0,0.25,5,corrupt,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,10.0,0.25,5,corrupt,0.2,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.1,0.25,5,corrupt,0.3,4,1,2,0,G2_package1_to_locB2_package2_to_locA2,G3_package1_to_airportB_package2_to_airportA,False,3,0.24359521685122992
26,7,0.25,0.25,5,corrupt,0.3,4,1,2,0,G2_package1_to_locB2_package2_to_locA2,G3_package1_to_airportB_package2_to_airportA,False,3,0.2334253191180096
26,7,0.5,0.25,5,corrupt,0.3,4,1,2,0,G2_package1_to_locB2_package2_to_locA2,G3_package1_to_airportB_package2_to_airportA,False,3,0.21511291853585218
26,7,1.0,0.25,5,corrupt,0.3,4,1,2,0,G2_package1_to_locB2_package2_to_locA2,G3_package1_to_airportB_package2_to_airportA,False,3,0.17487770452710943
26,7,2.0,0.25,5,corrupt,0.3,4,1,2,0,G2_package1_to_locB2_package2_to_locA2,G3_package1_to_airportB_package2_to_airportA,False,3,0.09625513525746873
26,7,5.0,0.25,5,corrupt,0.3,4,1,2,0,G2_package1_to_locB2_package2_to_locA2,G3_package1_to_airportB_package2_to_airportA,False,3,0.006604445782169689
26,7,10.0,0.25,5,corrupt,0.3,4,1,2,0,G2_package1_to_locB2_package2_to_locA2,G3_package1_to_airportB_package2_to_airportA,False,3,4.5393747143688915e-05
26,7,0.1,0.25,5,spurious,0.1,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.25,0.25,5,spurious,0.1,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.5,0.25,5,spurious,0.1,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,1.0,0.25,5,spurious,0.1,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,2.0,0.25,5,spurious,0.1,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,5.0,0.25,5,spurious,0.1,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,10.0,0.25,5,spurious,0.1,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.1,0.25,5,spurious,0.2,5,1,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.25,0.25,5,spurious,0.2,5,1,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.5,0.25,5,spurious,0.2,5,1,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,1.0,0.25,5,spurious,0.2,5,1,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,2.0,0.25,5,spurious,0.2,5,1,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,5.0,0.25,5,spurious,0.2,5,1,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,10.0,0.25,5,spurious,0.2,5,1,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.1,0.25,5,spurious,0.3,1,5,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.25,0.25,5,spurious,0.3,1,5,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.5,0.25,5,spurious,0.3,1,5,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,1.0,0.25,5,spurious,0.3,1,5,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,2.0,0.25,5,spurious,0.3,1,5,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,5.0,0.25,5,spurious,0.3,1,5,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,10.0,0.25,5,spurious,0.3,1,5,0,1,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.25
26,7,0.1,0.25,5,mixed,0.1,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.25,0.25,5,mixed,0.1,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
26,7,0.5,0.25,5,mixed,0.1,5,0,0,0,G2_package1_to_locB2_package2_to_locA2,G1_swap_city_packages,False,2,0.0
